rid,tpl,pta,ptd,wta,wtp,wtd,arr_et,arr_wet,arr_atRemoved,pass_et,pass_wet,pass_atRemoved,dep_et,dep_wet,dep_atRemoved,arr_at,pass_at,dep_at,cr_code,lr_code
201703307101431,HRLDWOD,,,,21:35,,,,,21:37,,,,,,,,,,
201703307101431,GIDEAPK,,,,21:36:30,,,,,,,,,,,,21:38,,,
201703307101431,ROMFORD,,,,21:37,,,,,,,,,,,,21:39,,,
201703307101431,CHDWLHT,,,,21:39,,,,,,,,,,,,21:41,,,
201703307101431,GODMAYS,,,,21:39:30,,,,,,,,,,,,21:42,,,
201703307101431,SVNKNGS,,,,21:40,,,,,,,,,,,,21:42,,,
201703307101431,ILFORD,,,,21:41,,,,,,,,,,,,21:43,,,
201703307101431,FRSTGTJ,,,,21:42:30,,,,,,,,,,,,21:44,,,
201703307101431,MANRPK,,,,21:42,,,,,21:44,,,,,,,,,,
201703307101431,FRSTGT,,,,21:43,,,,,21:45,,,,,,,,,,
201703307101431,STFD,21:45,,21:45,,21:46,,,,,,,,,,21:47,,21:49,,
201703307101431,BOWJ,,,,21:50,,,,,,,,,,,,21:50,,,
201703307101431,BTHNLGR,,,,21:52,,,,,,,,,,,,21:52,,,
201703307101431,LIVST,21:55,,21:55,,,,,,,,,,,,21:56,,,,
201703307101439,NRCH,,20:30,,,20:30,,,,,,,,,,,,20:30,,
201703307101439,NRCHTPJ,,,,20:31,,,,,20:31,,,,,,,,,,
201703307101439,TRWSSBJ,,,,20:31:30,,,,,20:31,,,,,,,,,,
201703307101439,TROWSEJ,,,,20:32:30,,,,,,,,,,,,20:32,,,
201703307101439,DISS,20:47,20:47,20:46:30,,20:47:30,,,,,,,,,,20:47,,20:49,,
201703307101439,HAGHLYJ,,,,20:56,,,,,,,,,,,,20:57,,,
201703307101439,STWMRKT,,,,20:57:30,,,,,,,,,,,,20:58,,,
201703307101439,IPSWEPJ,,,,21:04:30,,,,,21:04,,,,,,,,,,
201703307101439,IPSWESJ,,,,21:05:30,,,,,,,,,,,,21:06,,,
201703307101439,IPSWICH,21:08,21:09,21:07:30,,21:09:30,,,,,,,,,,21:08,,21:09,,
201703307101439,IPSWHJN,,,,21:11:30,,,,,,,,,,,,21:11,,,
201703307101439,MANNGTR,21:19,21:19,21:18:30,,21:19:30,,,,,,,,,,21:18,,21:20,,
201703307101439,CLCHSTR,21:28,21:30,21:28,,21:30,,,,,,,,,,21:27,,21:29,,
201703307101439,MRKSTEY,,,,21:34:30,,,,,,,,,,,,21:33,,,
201703307101439,WITHAME,,,,21:40:30,,,,,,,,,,,,21:38,,,
201703307101439,CHLMSFD,,,,21:46:30,,,,,,,,,,,,21:45,,,
201703307101439,SHENFLD,,,,21:55,,,,,,,,,,,,21:53,,,
201703307101439,BRTWOOD,,,,21:56,,,,,21:54,,,,,,,,,,
201703307101439,HRLDWOD,,,,21:59,,,,,21:57,,,,,,,,,,
201703307101439,GIDEAPK,,,,22:00:30,,,,,,,,,,,,21:59,,,
201703307101439,ROMFORD,,,,22:01,,,,,,,,,,,,22:00,,,
201703307101439,CHDWLHT,,,,22:03,,,,,,,,,,,,22:02,,,
201703307101439,GODMAYS,,,,22:03:30,,,,,,,,,,,,22:03,,,
201703307101439,SVNKNGS,,,,22:04,,,,,,,,,,,,22:03,,,
201703307101439,ILFORD,,,,22:05,,,,,,,,,,,,22:04,,,
201703307101439,FRSTGTJ,,,,22:06:30,,,,,,,,,,,,22:05,,,
201703307101439,MANRPK,,,,22:06,,,,,22:05,,,,,,,,,,
201703307101439,FRSTGT,,,,22:07,,,,,22:06,,,,,,,,,,
201703307101439,STFD,,,,22:08,,,,,,,,,,,,22:09,,,
201703307101439,BOWJ,,,,22:11,,,,,,,,,,,,22:10,,,
201703307101439,BTHNLGR,,,,22:13,,,,,,,,,,,,22:12,,,
201703307101439,LIVST,22:19,,22:17,,,,,,,,,,,,22:18,,,,
201703307101446,NRCH,,21:00,,,21:00,,,,,,,,,,,,20:59,,
201703307101446,NRCHTPJ,,,,21:01,,,,,21:00,,,,,,,,,,
201703307101446,TRWSSBJ,,,,21:01:30,,,,,21:01,,,,,,,,,,
201703307101446,TROWSEJ,,,,21:02:30,,,,,,,,,,,,21:02,,,
201703307101446,DISS,21:17,21:17,21:16:30,,21:17:30,,,,,,,,,,21:16,,21:19,,
201703307101446,HAGHLYJ,,,,21:26,,,,,,,,,,,,21:27,,,
201703307101446,STWMRKT,21:29,21:29,21:28:30,,21:29:30,,,,,,,,,,21:30,,21:31,,
201703307101446,IPSWEPJ,,,,21:38,,,,,21:38,,,,,,,,,,
201703307101446,IPSWESJ,,,,21:39,,,,,,,,,,,,21:40,,,
201703307101446,IPSWICH,21:41,21:43,21:41,,21:43,,,,,,,,,,21:42,,21:44,,
201703307101446,IPSWHJN,,,,21:45,,,,,,,,,,,,21:46,,,
201703307101446,MANNGTR,21:52,21:53,21:52,,21:53,,,,,,,,,,21:55,,21:56,,
201703307101446,CLCHSTR,22:02,22:03,22:01:30,,22:03:30,,,,,,,,,,22:04,,22:06,,
201703307101446,MRKSTEY,,,,22:08,,,,,,,,,,,,22:10,,,
201703307101446,WITHAME,,,,22:14,,,,,,,,,,,,22:16,,,
201703307101446,CHLMSFD,22:21,22:21,22:20:30,,22:22,,,,,,,,,,22:23,,22:26,,
201703307101446,SHENFLD,,,,22:31,,,,,,,,,,,,22:35,,,
201703307101446,BRTWOOD,,,,22:32,,,,,22:36,,,,,,,,,,
201703307101446,HRLDWOD,,,,22:35,,,,,22:39,,,,,,,,,,
201703307101446,GIDEAPK,,,,22:36:30,,,,,,,,,,,,22:40,,,
201703307101446,ROMFORD,,,,22:37,,,,,,,,,,,,22:41,,,
201703307101446,CHDWLHT,,,,22:39,,,,,,,,,,,,22:43,,,
201703307101446,GODMAYS,,,,22:39:30,,,,,,,,,,,,22:44,,,
201703307101446,SVNKNGS,,,,22:40,,,,,,,,,,,,22:44,,,
201703307101446,ILFORD,,,,22:41,,,,,,,,,,,,22:45,,,
201703307101446,FRSTGTJ,,,,22:42:30,,,,,,,,,,,,22:46,,,
201703307101446,MANRPK,,,,22:42,,,,,22:46,,,,,,,,,,
201703307101446,FRSTGT,,,,22:43,,,,,22:47,,,,,,,,,,
201703307101446,STFD,22:45,,22:45,,22:46,,,,,,,,,,22:49,,22:51,,
201703307101446,BOWJ,,,,22:50,,,,,,,,,,,,22:52,,,
201703307101446,BTHNLGR,,,,22:52,,,,,,,,,,,,22:54,,,
201703307101446,LIVST,22:55,,22:55,,,,,,,,,,,,22:58,,,,
201703307101456,NRCH,,22:00,,,22:00,,,,,,,,,,,,22:00,,
201703307101456,NRCHTPJ,,,,22:01,,,,,22:01,,,,,,,,,,
201703307101456,TRWSSBJ,,,,22:01:30,,,,,22:01,,,,,,,,,,
201703307101456,TROWSEJ,,,,22:02:30,,,,,,,,,,,,22:02,,,
201703307101456,DISS,22:17,22:17,22:16:30,,22:17:30,,,,,,,,,,22:17,,22:19,,
201703307101456,HAGHLYJ,,,,22:26,,,,,,,,,,,,22:27,,,
201703307101456,STWMRKT,22:29,22:29,22:28:30,,22:29:30,,,,,,,,,,22:30,,22:31,,
201703307101456,IPSWEPJ,,,,22:38,,,,,22:38,,,,,,,,,,
201703307101456,IPSWESJ,,,,22:39,,,,,,,,,,,,22:40,,,
201703307101456,IPSWICH,22:41,22:43,22:41,,22:43,,,,,,,,,,22:42,,22:43,,
201703307101456,IPSWHJN,,,,22:45,,,,,,,,,,,,22:46,,,
201703307101456,MANNGTR,22:52,22:53,22:52,,22:53,,,,,,,,,,22:52,,22:53,,
201703307101456,CLCHSTR,23:02,23:03,23:01:30,,23:03:30,,,,,,,,,,23:01,,23:02,,
201703307101456,MRKSTEY,,,,23:08,,,,,,,,,,,,23:07,,,
201703307101456,WITHAME,23:15,23:16,23:15,,23:16,,,,,,,,,,23:13,,23:16,,
201703307101456,CHLMSFD,23:25,23:25,23:24:30,,23:25:30,,,,,,,,,,23:24,,23:25,,
201703307101456,SHENFLD,23:36,23:37,23:36,,23:37,,,,,,,,,,23:36,,23:37,,
201703307101456,BRTWOOD,,,,23:38,,,,,23:38,,,,,,,,,,
201703307101456,HRLDWOD,,,,23:42,,,,,23:42,,,,,,,,,,
201703307101456,GIDEAPK,,,,23:43:30,,,,,,,,,,,,23:44,,,
201703307101456,ROMFORD,,,,23:44,,,,,,,,,,,,23:45,,,
201703307101456,CHDWLHT,,,,23:46,,,,,,,,,,,,23:47,,,
201703307101456,GODMAYS,,,,23:46:30,,,,,,,,,,,,23:47,,,
201703307101456,SVNKNGS,,,,23:47,,,,,,,,,,,,23:48,,,
201703307101456,ILFORD,,,,23:48,,,,,,,,,,,,23:49,,,
201703307101456,FRSTGTJ,,,,23:49:30,,,,,,,,,,,,23:50,,,
201703307101456,MANRPK,,,,23:49,,,,,23:50,,,,,,,,,,
201703307101456,FRSTGT,,,,23:50,,,,,23:50,,,,,,,,,,
201703307101456,STFD,23:52,,23:52,,23:53,,,,,,,,,,23:53,,23:55,,
201703307101456,BOWJ,,,,23:57,,,,,,,,,,,,23:56,,,
201703307101456,BTHNLGR,,,,23:59,,,,,,,,,,,,23:58,,,
201703307101456,LIVST,00:03,,00:03,,,,,,,,,,,,00:02,,,,
201703317101237,NRCH,,05:00,,,05:00,,,,,,,,,,,,05:00,,
201703317101237,NRCHTPJ,,,,05:01,,,,,05:01,,,,,,,,,,
201703317101237,TRWSSBJ,,,,05:01:30,,,,,05:01,,,,,,,,,,
201703317101237,TROWSEJ,,,,05:02:30,,,,,,,,,,,,05:02,,,
201703317101237,DISS,05:17,05:18,05:16:30,,05:18,,,,,,,,,,05:16,,05:18,,
201703317101237,HAGHLYJ,,,,05:26:30,,,,,,,,,,,,05:27,,,
201703317101237,STWMRKT,05:29,05:30,05:29,,05:30:30,,,,,,,,,,05:30,,05:31,,
201703317101237,IPSWEPJ,,,,05:39,,,,,05:38,,,,,,,,,,
201703317101237,IPSWESJ,,,,05:40,,,,,,,,,,,,05:39,,,
201703317101237,IPSWICH,05:42,05:44,05:42,,05:44,,,,,,,,,,05:41,,05:43,,
201703317101237,IPSWHJN,,,,05:46,,,,,,,,,,,,05:45,,,
201703317101237,MANNGTR,05:53,05:54,05:53,,05:54:30,,,,,,,,,,05:53,,05:54,,
201703317101237,CLCHSTR,06:03,06:05,06:03,,06:05,,,,,,,,,,06:01,,06:04,,
201703317101237,MRKSTEY,,,,06:09:30,,,,,,,,,,,,06:09,,,
201703317101237,WITHAME,,,,06:15:30,,,,,,,,,,,,06:14,,,
201703317101237,CHLMSFD,,,,06:21:30,,,,,,,,,,,,06:21,,,
201703317101237,SHENFLD,,,,06:30,,,,,,,,,,,,06:30,,,
201703317101237,BRTWOOD,,,,06:31,,,,,06:31,,,,,,,,,,
201703317101237,HRLDWOD,,,,06:34,,,,,06:34,,,,,,,,,,
201703317101237,GIDEAPK,,,,06:35:30,,,,,,,,,,,,06:35,,,
201703317101237,ROMFORD,,,,06:36,,,,,,,,,,,,06:36,,,
201703317101237,CHDWLHT,,,,06:38,,,,,,,,,,,,06:38,,,
201703317101237,GODMAYS,,,,06:38:30,,,,,,,,,,,,06:38,,,
201703317101237,SVNKNGS,,,,06:39,,,,,,,,,,,,06:39,,,
201703317101237,ILFORD,,,,06:40,,,,,,,,,,,,06:40,,,
201703317101237,FRSTGTJ,,,,06:41:30,,,,,,,,,,,,06:41,,,
201703317101237,MANRPK,,,,06:41,,,,,06:41,,,,,,,,,,
201703317101237,FRSTGT,,,,06:42,,,,,06:41,,,,,,,,,,
201703317101237,STFD,06:44,,06:44,,06:45,,,,,,,,,,06:44,,06:46,,
201703317101237,BOWJ,,,,06:49,,,,,,,,,,,,06:48,,,
201703317101237,BTHNLGR,,,,06:51,,,,,,,,,,,,06:50,,,
201703317101237,LIVST,06:54,,06:54,,,,,,,,,,,,06:55,,,,
201703317101243,NRCH,,05:30,,,05:30,,,,,,,,,,,,05:29,,
201703317101243,NRCHTPJ,,,,05:31,,,,,05:30,,,,,,,,,,
201703317101243,TRWSSBJ,,,,05:31:30,,,,,05:31,,,,,,,,,,
201703317101243,TROWSEJ,,,,05:32:30,,,,,,,,,,,,05:32,,,
201703317101243,DISS,05:47,05:48,05:46:30,,05:48,,,,,,,,,,05:46,,05:48,,
201703317101243,HAGHLYJ,,,,05:56:30,,,,,,,,,,,,05:56,,,
201703317101243,STWMRKT,05:59,06:00,05:59,,06:00:30,,,,,,,,,,05:59,,06:00,,
201703317101243,IPSWEPJ,,,,06:09,,,,,06:08,,,,,,,,,,
201703317101243,IPSWESJ,,,,06:10,,,,,,,,,,,,06:09,,,
201703317101243,IPSWICH,06:12,06:14,06:12,,06:14,,,,,,,,,,06:10,,06:13,,
201703317101243,IPSWHJN,,,,06:16,,,,,,,,,,,,06:16,,,
201703317101243,MANNGTR,06:23,06:24,06:23,,06:24:30,,,,,,,,,,06:23,,06:25,,
201703317101243,CLCHSTR,06:33,06:35,06:33,,06:35,,,,,,,,,,06:32,,06:34,,
201703317101243,MRKSTEY,,,,06:39:30,,,,,,,,,,,,06:39,,,
201703317101243,WITHAME,,,,06:45:30,,,,,,,,,,,,06:44,,,
201703317101243,CHLMSFD,,,,06:51:30,,,,,,,,,,,,06:50,,,
201703317101243,SHENFLD,,,,07:00:30,,,,,,,,,,,,07:00,,,
201703317101243,BRTWOOD,,,,07:02,,,,,07:01,,,,,,,,,,
201703317101243,HRLDWOD,,,,07:05,,,,,07:04,,,,,,,,,,
201703317101243,GIDEAPK,,,,07:06:30,,,,,,,,,,,,07:05,,,
201703317101243,ROMFORD,,,,07:07,,,,,,,,,,,,07:06,,,
201703317101243,CHDWLHT,,,,07:09,,,,,,,,,,,,07:08,,,
201703317101243,GODMAYS,,,,07:09:30,,,,,,,,,,,,07:09,,,
201703317101243,SVNKNGS,,,,07:10,,,,,,,,,,,,07:09,,,
201703317101243,ILFORD,,,,07:11,,,,,,,,,,,,07:10,,,
201703317101243,MANRPK,,,,07:12,,,,,07:11,,,,,,,,,,
201703317101243,FRSTGTJ,,,,07:12:30,,,,,,,,,,,,07:12,,,
201703317101243,FRSTGT,,,,07:13,,,,,07:12,,,,,,,,,,
201703317101243,STFD,07:15,,07:15,,07:16,,,,,,,,,,07:15,,07:17,,
201703317101243,BOWJ,,,,07:20,,,,,,,,,,,,07:18,,,
201703317101243,BTHNLGR,,,,07:22,,,,,,,,,,,,07:20,,,
201703317101243,LIVST,07:27,,07:25,,,,,,,,,,,,07:26,,,,
201703317101249,NRCH,,06:00,,,06:00,,,,,,,,,,,,05:59,,
201703317101249,NRCHTPJ,,,,06:01,,,,,06:00,,,,,,,,,,
201703317101249,TRWSSBJ,,,,06:01:30,,,,,06:01,,,,,,,,,,
201703317101249,TROWSEJ,,,,06:02:30,,,,,,,,,,,,06:02,,,
201703317101249,DISS,06:17,06:18,06:16:30,,06:18,,,,,,,,,,06:16,,06:18,,
201703317101249,HAGHLYJ,,,,06:26:30,,,,,,,,,,,,06:27,,,
201703317101249,STWMRKT,06:29,06:30,06:29,,06:30:30,,,,,,,,,,06:29,,06:30,,
201703317101249,IPSWEPJ,,,,06:39,,,,,06:38,,,,,,,,,,
201703317101249,IPSWESJ,,,,06:40,,,,,,,,,,,,06:39,,,
201703317101249,IPSWICH,06:42,06:44,06:42,,06:44,,,,,,,,,,06:41,,06:43,,
201703317101249,IPSWHJN,,,,06:46,,,,,,,,,,,,06:46,,,
201703317101249,MANNGTR,06:53,06:54,06:53,,06:54:30,,,,,,,,,,06:53,,06:55,,
201703317101249,CLCHSTR,07:03,07:05,07:03,,07:05,,,,,,,,,,07:02,,07:04,,
201703317101249,MRKSTEY,,,,07:09:30,,,,,,,,,,,,07:09,,,
201703317101249,WITHAME,,,,07:15:30,,,,,,,,,,,,07:14,,,
201703317101249,CHLMSFD,,,,07:22:30,,,,,,,,,,,,07:21,,,
201703317101249,SHENFLD,,,,07:32:30,,,,,,,,,,,,07:31,,,
201703317101249,GIDEAPK,,,,07:38,,,,,,,,,,,,07:37,,,
201703317101249,ROMFORD,,,,07:38:30,,,,,,,,,,,,07:38,,,
201703317101249,CHDWLHT,,,,07:40,,,,,,,,,,,,07:40,,,
201703317101249,GODMAYS,,,,07:41,,,,,,,,,,,,07:40,,,
201703317101249,SVNKNGS,,,,07:41:30,,,,,,,,,,,,07:41,,,
201703317101249,ILFORD,,,,07:42:30,,,,,,,,,,,,07:42,,,
201703317101249,FRSTGTJ,,,,07:44,,,,,,,,,,,,07:43,,,
201703317101249,STFD,,,,07:46:30,,,,,,,,,,,,07:45,,,
201703317101249,BOWJ,,,,07:50:30,,,,,,,,,,,,07:47,,,
201703317101249,BTHNLGR,,,,07:52:30,,,,,,,,,,,,07:48,,,
201703317101249,LIVST,07:58,,07:56,,,,,,,,,,,,07:52,,,,
201703317101255,NRCH,,06:24,,,06:24,,,,,,,,,,,,06:23,,
201703317101255,NRCHTPJ,,,,06:25,,,,,06:24,,,,,,,,,,
201703317101255,TRWSSBJ,,,,06:25:30,,,,,06:25,,,,,,,,,,
201703317101255,TROWSEJ,,,,06:26:30,,,,,,,,,,,,06:26,,,
201703317101255,DISS,06:41,06:42,06:40:30,,06:42,,,,,,,,,,06:39,,06:42,,
201703317101255,HAGHLYJ,,,,06:50:30,,,,,,,,,,,,06:50,,,
201703317101255,STWMRKT,06:53,06:54,06:53,,06:54:30,,,,,,,,,,06:53,,06:54,,
201703317101255,IPSWEPJ,,,,07:03,,,,,07:01,,,,,,,,,,
201703317101255,IPSWESJ,,,,07:04,,,,,,,,,,,,07:04,,,
201703317101255,IPSWICH,07:06,07:08,07:06,,07:08,,,,,,,,,,07:07,,07:09,,
201703317101255,IPSWHJN,,,,07:10,,,,,,,,,,,,07:11,,,
201703317101255,MANNGTR,07:17,07:18,07:17,,07:18:30,,,,,,,,,,07:18,,07:19,,
201703317101255,CLCHSTR,07:28,07:30,07:28,,07:30,,,,,,,,,,07:26,,07:29,,
201703317101255,MRKSTEY,,,,07:34:30,,,,,,,,,,,,07:34,,,
201703317101255,WITHAME,,,,07:40:30,,,,,,,,,,,,07:39,,,
201703317101255,CHLMSFD,,,,07:46:30,,,,,,,,,,,,07:45,,,
201703317101255,SHENFLD,,,,07:56:30,,,,,,,,,,,,07:56,,,
201703317101255,BRTWOOD,,,,07:58,,,,,07:58,,,,,,,,,,
201703317101255,HRLDWOD,,,,08:01,,,,,08:01,,,,,,,,,,
201703317101255,GIDEAPK,,,,08:03,,,,,,,,,,,,08:02,,,
201703317101255,ROMFORD,,,,08:03:30,,,,,,,,,,,,08:03,,,
201703317101255,CHDWLHT,,,,08:05,,,,,,,,,,,,08:05,,,
201703317101255,GODMAYS,,,,08:06,,,,,,,,,,,,08:06,,,
201703317101255,SVNKNGS,,,,08:06:30,,,,,,,,,,,,08:06,,,
201703317101255,ILFORD,,,,08:07:30,,,,,,,,,,,,08:07,,,
201703317101255,MANRPK,,,,08:08,,,,,08:08,,,,,,,,,,
201703317101255,FRSTGTJ,,,,08:09,,,,,,,,,,,,08:09,,,
201703317101255,FRSTGT,,,,08:09:30,,,,,08:10,,,,,,,,,,
201703317101255,STFD,,,,08:11:30,,,,,,,,,,,,08:13,,,
201703317101255,BOWJ,,,,08:15:30,,,,,,,,,,,,08:14,,,
201703317101255,BTHNLGR,,,,08:17:30,,,,,,,,,,,,08:16,,,
201703317101255,LIVST,08:24,,08:22,,,,,,,,,,,,08:22,,,,
201703317101262,NRCH,,06:48,,,06:48,,,,,,,,,,,,06:48,,
201703317101262,NRCHTPJ,,,,06:49,,,,,06:49,,,,,,,,,,
201703317101262,TRWSSBJ,,,,06:49:30,,,,,06:49,,,,,,,,,,
201703317101262,TROWSEJ,,,,06:50:30,,,,,,,,,,,,06:50,,,
201703317101262,DISS,07:05,07:06,07:04:30,,07:06,,,,,,,,,,07:04,,07:06,,
201703317101262,HAGHLYJ,,,,07:14:30,,,,,,,,,,,,07:15,,,
201703317101262,STWMRKT,07:17,07:18,07:17,,07:18:30,,,,,,,,,,07:18,,07:18,,
201703317101262,IPSWEPJ,,,,07:27,,,,,07:26,,,,,,,,,,
201703317101262,IPSWESJ,,,,07:28,,,,,,,,,,,,07:28,,,
201703317101262,IPSWICH,07:30,07:32,07:30,,07:32,,,,,,,,,,07:30,,07:32,,
201703317101262,IPSWHJN,,,,07:34,,,,,,,,,,,,07:34,,,
201703317101262,MANNGTR,07:42,07:43,07:42,,07:43:30,,,,,,,,,,07:42,,07:44,,
201703317101262,CLCHSTR,,,,07:50:30,,,,,,,,,,,,07:49,,,
201703317101262,MRKSTEY,,,,07:54,,,,,,,,,,,,07:54,,,
201703317101262,WITHAME,,,,08:00:30,,,,,,,,,,,,07:59,,,
201703317101262,CHLMSFD,,,,08:06:30,,,,,,,,,,,,08:07,,,
201703317101262,SHENFLD,,,,08:15:30,,,,,,,,,,,,08:17,,,
201703317101262,BRTWOOD,,,,08:17,,,,,08:19,,,,,,,,,,
201703317101262,HRLDWOD,,,,08:20,,,,,08:22,,,,,,,,,,
201703317101262,GIDEAPK,,,,08:22,,,,,,,,,,,,08:23,,,
201703317101262,ROMFORD,,,,08:22:30,,,,,,,,,,,,08:24,,,
201703317101262,CHDWLHT,,,,08:24,,,,,,,,,,,,08:26,,,
201703317101262,GODMAYS,,,,08:25,,,,,,,,,,,,08:27,,,
201703317101262,SVNKNGS,,,,08:25:30,,,,,,,,,,,,08:27,,,
201703317101262,ILFORD,,,,08:26:30,,,,,,,,,,,,08:28,,,
201703317101262,MANRPK,,,,08:27,,,,,08:29,,,,,,,,,,
201703317101262,FRSTGTJ,,,,08:28,,,,,,,,,,,,08:30,,,
201703317101262,FRSTGT,,,,08:28:30,,,,,08:30,,,,,,,,,,
201703317101262,STFD,,,,08:31,,,,,,,,,,,,08:33,,,
201703317101262,BOWJ,,,,08:35,,,,,,,,,,,,08:34,,,
201703317101262,BTHNLGR,,,,08:37,,,,,,,,,,,,08:37,,,
201703317101262,LIVST,08:42,,08:40,,,,,,,,,,,,08:41,,,,
201703317101268,NRCH,,07:05,,,07:05,,,,,,,,,,,,07:05,,
201703317101268,NRCHTPJ,,,,07:06,,,,,07:06,,,,,,,,,,
201703317101268,TRWSSBJ,,,,07:06:30,,,,,07:06,,,,,,,,,,
201703317101268,TROWSEJ,,,,07:07:30,,,,,,,,,,,,07:07,,,
201703317101268,DISS,07:22,07:23,07:21:30,,07:23,,,,,,,,,,07:21,,07:23,,
201703317101268,HAGHLYJ,,,,07:31:30,,,,,,,,,,,,07:31,,,
201703317101268,STWMRKT,07:34,07:35,07:34,,07:35:30,,,,,,,,,,07:34,,07:36,,
201703317101268,IPSWEPJ,,,,07:44,,,,,07:44,,,,,,,,,,
201703317101268,IPSWESJ,,,,07:45,,,,,,,,,,,,07:44,,,
201703317101268,IPSWICH,07:47,07:49,07:47,,07:49,,,,,,,,,,07:46,,07:48,,
201703317101268,IPSWHJN,,,,07:51,,,,,,,,,,,,07:50,,,
201703317101268,MANNGTR,07:58,07:59,07:58,,07:59:30,,,,,,,,,,07:57,,07:59,,
201703317101268,CLCHSTR,08:08,08:10,08:08,,08:10,,,,,,,,,,08:06,,08:09,,
201703317101268,MRKSTEY,,,,08:14:30,,,,,,,,,,,,08:14,,,
201703317101268,WITHAME,,,,08:20:30,,,,,,,,,,,,08:19,,,
201703317101268,CHLMSFD,,,,08:27:30,,,,,,,,,,,,08:25,,,
201703317101268,SHENFLD,,,,08:37,,,,,,,,,,,,08:37,,,
201703317101268,BRTWOOD,,,,08:38,,,,,08:38,,,,,,,,,,
201703317101268,HRLDWOD,,,,08:41,,,,,08:41,,,,,,,,,,
201703317101268,GIDEAPK,,,,08:43,,,,,,,,,,,,08:43,,,
201703317101268,ROMFORD,,,,08:43:30,,,,,,,,,,,,08:44,,,
201703317101268,CHDWLHT,,,,08:45,,,,,,,,,,,,08:46,,,
201703317101268,GODMAYS,,,,08:46,,,,,,,,,,,,08:47,,,
201703317101268,SVNKNGS,,,,08:46:30,,,,,,,,,,,,08:47,,,
201703317101268,ILFORD,,,,08:47:30,,,,,,,,,,,,08:48,,,
201703317101268,MANRPK,,,,08:48,,,,,08:49,,,,,,,,,,
201703317101268,FRSTGTJ,,,,08:49,,,,,,,,,,,,08:50,,,
201703317101268,FRSTGT,,,,08:49:30,,,,,08:51,,,,,,,,,,
201703317101268,STFD,08:52,,08:51:30,,08:53,,,,,,,,,,08:57,,08:59,,
201703317101268,BOWJ,,,,08:57,,,,,,,,,,,,09:01,,,
201703317101268,BTHNLGR,,,,08:59,,,,,,,,,,,,09:02,,,
201703317101268,LIVST,09:04,,09:02,,,,,,,,,,,,09:05,,,,
201703317101276,NRCH,,07:40,,,07:40,,,,,,,,,,,,07:40,,
201703317101276,NRCHTPJ,,,,07:41,,,,,07:41,,,,,,,,,,
201703317101276,TRWSSBJ,,,,07:41:30,,,,,07:41,,,,,,,,,,
201703317101276,TROWSEJ,,,,07:42:30,,,,,,,,,,,,07:42,,,
201703317101276,DISS,07:57,07:58,07:56:30,,07:58,,,,,,,,,,07:56,,07:58,,
201703317101276,HAGHLYJ,,,,08:06:30,,,,,,,,,,,,08:07,,,
201703317101276,STWMRKT,,,,08:08,,,,,,,,,,,,08:09,,,
201703317101276,IPSWEPJ,,,,08:15,,,,,08:15,,,,,,,,,,145
201703317101276,IPSWESJ,,,,08:16,,,,,,,,,,,,08:20,,,145
201703317101276,IPSWICH,08:18,08:20,08:18,,08:20,,,,,,,,,,08:22,,08:24,,145
201703317101276,IPSWHJN,,,,08:22,,,,,,,,,,,,08:26,,,145
201703317101276,MANNGTR,,,,08:28,,,,,,,,,,,,08:32,,,145
201703317101276,CLCHSTR,,,,08:34,,,,,,,,,,,,08:36,,,145
201703317101276,MRKSTEY,,,,08:37:30,,,,,,,,,,,,08:40,,,145
201703317101276,WITHAME,,,,08:43:30,,,,,,,,,,,,08:45,,,145
201703317101276,CHLMSFD,,,,08:49:30,,,,,,,,,,,,08:51,,,145
201703317101276,SHENFLD,,,,08:58,,,,,,,,,,,,09:00,,,145
201703317101276,BRTWOOD,,,,09:00,,,,,09:01,,,,,,,,,,145
201703317101276,HRLDWOD,,,,09:03,,,,,09:04,,,,,,,,,,145
201703317101276,GIDEAPK,,,,09:05:30,,,,,,,,,,,,09:05,,,145
201703317101276,ROMFORD,,,,09:06,,,,,,,,,,,,09:06,,,145
201703317101276,CHDWLHT,,,,09:08,,,,,,,,,,,,09:08,,,145
201703317101276,GODMAYS,,,,09:08:30,,,,,,,,,,,,09:08,,,145
201703317101276,SVNKNGS,,,,09:09,,,,,,,,,,,,09:09,,,145
201703317101276,ILFORD,,,,09:10,,,,,,,,,,,,09:10,,,145
201703317101276,MANRPK,,,,09:11,,,,,09:11,,,,,,,,,,145
201703317101276,FRSTGTJ,,,,09:11:30,,,,,,,,,,,,09:12,,,145
201703317101276,FRSTGT,,,,09:12,,,,,09:12,,,,,,,,,,145
201703317101276,STFD,,,,09:13,,,,,,,,,,,,09:17,,,145
201703317101276,BOWJ,,,,09:16,,,,,,,,,,,,09:18,,,145
201703317101276,BTHNLGR,,,,09:18,,,,,,,,,,,,09:20,,,145
201703317101276,LIVST,09:24,,09:22,,,,,,,,,,,,09:23,,,,145
201703317101284,NRCH,,08:00,,,08:00,,,,,,,,,,,,08:00,,
201703317101284,NRCHTPJ,,,,08:01,,,,,08:01,,,,,,,,,,
201703317101284,TRWSSBJ,,,,08:01:30,,,,,08:01,,,,,,,,,,
201703317101284,TROWSEJ,,,,08:02:30,,,,,,,,,,,,08:02,,,
201703317101284,DISS,08:17,08:17,08:16:30,,08:17:30,,,,,,,,,,08:16,,08:18,,
201703317101284,HAGHLYJ,,,,08:26,,,,,,,,,,,,08:27,,,
